label_SALLY,text,line,start_pos,end_pos,file
U,"SUPPLEMENTAL INFORMATION KEY POINTS OF CONTACT Licensee personnel: J. Acree, Nuclear Operations Plant Instructor Lead R. Brigdon, Training and Emergency Preparedness Manager R. Collins, Chemistry R. Dedrickson, Plant Manager K. Dyar, Security Manager C. Dykes, Medical Services Staff M. Gibson, Simulator Coordinator G. Gunn, Nuclear Operations Training Supervisor M. Hickox, Licensing L. Hughes, Senior Fire Protection Engineer I. Kochery, Health Physics Manager J. Lattner, Principal Fire Protection Engineer D. McCary, Operations Manager K. Molina, Heat Exchanger Engineer T. Parton, Operations Support Superintendent D. Puckett, Performance Analysis Supervisor J. Robinson, Engineering Programs Manager S. Swanson, Site Support Manager T. Tynan, Site Vice-President NRC personnel: J. Hickey, Chief, Region II Reactor Projects Branch 2 M. Cain, Senior Resident Inspector T. Chandler, Resident Inspector T. Lighty, Project Engineer",182,0,934,ML12027A131.txt
U,Attachment,184,0,10,ML12027A131.txt
U,"2 LIST OF ITEMS OPENED AND CLOSED OPENED AND CLOSED 05000424,425/2011005-01 NCV Human Performance Error Results in Inoperability of TDAFW Pump.",186,0,144,ML12027A131.txt
U,(Section 1R22) Failure to ensure Unit 1 and Unit 2 reactor coolant process variables can be maintained within those predicted for a loss of normal ac power for a large main control room fire.,186,144,335,ML12027A131.txt
U,(Section 4OA5) Reactor Trip Due to Main Feedwater Regulating Valve Maintenance (Section 4OA3) Control Room Fire Alternate Shutdown Evaluation (X4C2301S035) Does Not Reflect Integrated Plant Response (Section 4OA5),186,335,548,ML12027A131.txt
U,"05000424,425/2011005-02",188,0,23,ML12027A131.txt
U,NCV,190,0,3,ML12027A131.txt
U,CLOSED 05000424/2011-002-00,192,0,27,ML12027A131.txt
U,LER,194,0,3,ML12027A131.txt
U,"05000424,425/2010006-01",196,0,23,ML12027A131.txt
U,URI,198,0,3,ML12027A131.txt
U,LIST OF DOCUMENTS REVIEWED Section 1R01: Adverse Weather Protection Procedures 11877-1 Rev.,200,0,91,ML12027A131.txt
U,"22.1, Cold Weather Checklist, Unit 1 11877-2 Rev.",200,91,140,ML12027A131.txt
U,"20.1, Cold Weather Checklist, Unit 2 11901-1 Rev.",200,140,189,ML12027A131.txt
U,"17.2, Heat Tracing System Alignment, Unit 1 11901-2 Rev.",200,189,245,ML12027A131.txt
U,"12.3, Heat Tracing System Alignment, Unit 2 Section 1R04: Equipment Alignment Procedures 14980B-2 Rev.",200,245,347,ML12027A131.txt
U,"22.4, Diesel Generator 2B Operability Test 11146-2 Rev.",200,347,402,ML12027A131.txt
U,"7.1, Diesel Generator Fuel Oil Transfer System Alignment 11145-2 Rev.",200,402,471,ML12027A131.txt
U,"12.2, Diesel Generator Alignment 11150-2 Rev.",200,471,516,ML12027A131.txt
U,"23.3, Nuclear Service Cooling Water System Alignment 11015-1 Rev.",200,516,581,ML12027A131.txt
U,"10.2, Containment Spray System Alignment 11405-1 Rev.",200,581,634,ML12027A131.txt
U,"8.1, 125V DC 1E Electrical Distribution System Alignment 13405-1 Rev.",200,634,703,ML12027A131.txt
U,"42, 125V DC 1E Electrical Distribution System Drawings 2X4DB170-1 Rev.",200,703,773,ML12027A131.txt
U,"39, Diesel Generator System Train A System No.",200,773,819,ML12027A131.txt
U,2403 2X5DN107-1 Rev.,200,819,839,ML12027A131.txt
U,"6, Control Logic Diagram Diesel Generator Fuel Oil System 2X4DB170-2 Rev.",200,839,912,ML12027A131.txt
U,"41, P&I Diagram Diesel Generator System, Train B System No.",200,912,971,ML12027A131.txt
U,2403 2X4DB133-1 Rev.,200,971,991,ML12027A131.txt
U,"53, P&I Diagram Nuclear Service Cooling Water System, System No.",200,991,1055,ML12027A131.txt
U,1202 Attachment,200,1055,1070,ML12027A131.txt
U,3 2X4DB133-2 Rev.,202,0,18,ML12027A131.txt
U,"51, P&I Diagram Nuclear Service Cooling Water System, System No.",202,18,82,ML12027A131.txt
U,1202 2X4DB134 Rev.,202,82,100,ML12027A131.txt
U,"31, P&I Diagram Nuclear Service Cooling Water System, System No.",202,100,164,ML12027A131.txt
U,1202 2X4DB135-1 Rev.,202,164,184,ML12027A131.txt
U,"29, P&I Diagram Nuclear Service Cooling Water System, System No.",202,184,248,ML12027A131.txt
U,1202 2X4DB135-2 Rev.,202,248,268,ML12027A131.txt
U,"28, P&I Diagram Nuclear Service Cooling Water System, System No.",202,268,332,ML12027A131.txt
U,1202 1X4DB121-1 Rev.,202,332,352,ML12027A131.txt
U,"42, P&I Diagram Safety Injection System, System No.",202,352,403,ML12027A131.txt
U,1204 1X4DB131 Rev.,202,403,421,ML12027A131.txt
U,"35, P&I Diagram Containment Spray System, System No.",202,421,473,ML12027A131.txt
U,1206 1X3D-AA-G01A Rev.,202,473,495,ML12027A131.txt
U,"10, Main One Line Class 1E 125V DC and 120V Vital AC Systems System Health Reports Containment Spray System 1206 system health report 3rd Quarter 2011 Vogtle 125 Volt Direct Current System 1806 system health report 2nd QTR 2011 Section 1R05: Fire Protection Procedures 92714B-1 Rev.",202,495,777,ML12027A131.txt
U,"2.2, Zone 14B å_ Auxiliary Building å_ Level C Fire Fighting Preplan 92719-1 Rev.",202,777,856,ML12027A131.txt
U,"4.1, Zone 19 å_ Auxiliary Building å_ CVCS Centrifugal Charging Pump Rooms Fire Fighting Preplan 92720-1 Rev.",202,856,963,ML12027A131.txt
U,"4.1, Zone 20 å_ Auxiliary Building å_ CVCS Pump Room Train A Fire Fighting Preplan92721-1 Rev.",202,963,1055,ML12027A131.txt
U,"5.1, Zone 21 å_ Auxiliary Building å_ CVCS NCP Room Fire Fighting Preplan 92789-1 Rev.",202,1055,1139,ML12027A131.txt
U,"2.1, Zone 89 å_ Control Building å_ Level A Fire Fighting Preplan 92790-1 Rev.",202,1139,1215,ML12027A131.txt
U,"2.2, Zone 90 å_ Control Building å_ Level A Fire Fighting Preplan 92859-1 Rev.",202,1215,1291,ML12027A131.txt
U,"2.2, Zone 159 å_ Control Building å_ Level A Fire Fighting Preplan 92787-1 Rev.",202,1291,1368,ML12027A131.txt
U,"2.2, Zone 87 å_ Control Building å_ Level A Fire Fighting Preplan 92788-1 Rev.",202,1368,1444,ML12027A131.txt
U,"2.2, Zone 88 å_ Control Building å_ Level A Fire Fighting Preplan 92793-1 Rev.",202,1444,1520,ML12027A131.txt
U,"3.2, Zone 93 å_ Control Building å_ Level A Fire Fighting Preplan 92802-1 Rev.",202,1520,1596,ML12027A131.txt
U,"1.2, Zone 102 å_ Control Building å_ Level A Fire Fighting Preplan 92858-1 Rev.",202,1596,1673,ML12027A131.txt
U,"2.2, Zone 158 å_ Control Building å_ Level A Fire Fighting Preplan 92730-1 Rev.",202,1673,1750,ML12027A131.txt
U,"1.2, Zone 30 å_ Auxiliary Building å_ Level B Fire Fighting Preplan 92731-1 Rev.",202,1750,1828,ML12027A131.txt
U,"3.1, Zone 31 å_ Auxiliary Building å_ Level B Fire Fighting Preplan 92732-1 Rev.",202,1828,1906,ML12027A131.txt
U,"2.0, Zone 32 å_ Auxiliary Building å_ Level B Fire Fighting Preplan 92733-1 Rev.",202,1906,1984,ML12027A131.txt
U,"4.0, Zone 33 å_ Auxiliary Building å_ Level B Fire Fighting Preplan 92726B-1 Rev.",202,1984,2063,ML12027A131.txt
U,"3.2, Zone 26B å_ Auxiliary Building å_ Levels A&B Fire Fighting Preplan 92745-2, Rev.",202,2063,2146,ML12027A131.txt
U,"1.2, Zone 45 å_ Auxiliary Building å_ Level 1 &2 Fire Fighting Preplan 92799-2, Rev.",202,2146,2228,ML12027A131.txt
U,"4.1, Zone 99 å_ Control Building å_ Level A Fire Fighting Preplan 92804-2, Rev.",202,2228,2305,ML12027A131.txt
U,"3.1, Zone 104 å_ MSIV Room North - Level 1 Fire Fighting Preplan 92860A-2, Rev.",202,2305,2383,ML12027A131.txt
U,"1.2, Zone 160A å_ NSCW Pumphouse- Train A Fire Fighting Preplan 92860B-2, Rev.",202,2383,2460,ML12027A131.txt
U,"1.2, Zone 160B å_ NSCW Pumphouse- Train B Fire Fighting Preplan Section 1R06: Internal Flooding Calculations X6CXC-26 Rev.9, Flooding Analysis Auxiliary Building Level C Procedures MWO SNC332765 Check Cable Pull Boxes for Water Intrusion Drawings AX4DJ8011 Rev.",202,2460,2720,ML12027A131.txt
U,"6.0, Fire Areas Auxiliary Building Floor Plan El.",202,2720,2769,ML12027A131.txt
U,143 ft 6 in Level C,202,2769,2788,ML12027A131.txt
U,4 Section 1R07: Heat Sink Performance Procedures 83309-C Rev.,204,0,62,ML12027A131.txt
U,"6.4, Safety-Related Heat Exchanger Inspection Other W11-09-022-148, Report of Eddy Current Inspection (Unit 2 ESF Chiller Condenser) EPRI NP-7552, Heat Exchanger Performance Monitoring Guidelines Section 1R11: Licensed Operator Requalification Condition Reports 2011105555/CAR 190969 Procedures NMP-TR-406, License Administration, Version 3.0, 05/04/2011 NMP-TR-406-F03, License Reactivation Documentation, Version 2, (Reviewed 4 operators who Reactivated during the Requalification Inspection Time frame.)",204,62,568,ML12027A131.txt
U,"Simulator Maintenance Procedure, 60200-C, Revision 13.1, 09/24/2010 10010-C, Operator Qualification Program, Revision 39, 08/1/2011 00715-C, Licensed Operator Requalification Program, Revision 22.2, 08/06/2009 60007-C, Licensed Operator Requalification Examination Guidelines, 08/25/2010 Instructor Aid, V-IA-60007-001, Development and Validation of Annual Operating Exam Scenarios for Licensed Operator Requalification, 03/27/2008 Instructor Aid, V-IA-60007-002, Dynamic Examination Evaluation, 10/31/2008 Written Examinations Reviewed RO 2010 Biennial Written Exam Week 1, Exam Date 11/17/2010 RO 2010 Biennial Written Exam Week 3, Exam Date 11/17/2010 SRO 2010 Biennial Written Exam Week 1, Exam Date 11/17/2010 Simulator Scenarios Scenario Number DS #27, Revision 16, Approved 10/09/2006 Scenario Number DS #11, Revision 19, Approved 03/07/2007 Scenario Number DS #4, Revision 17, Approved 10/04/2006 Scenario Number DS #7, Revision 21, Approved 08/29/2011 Scenario Number DS #31, Revision 1, Approved 09/01/2011 Simulator Testing Reviewed 0701 - Manual Reactor Trip, 09/09/2010 0703 å_ Closure of All MSIVs, 3/09/2011.",204,568,1690,ML12027A131.txt
U,0707 å_ Maximum Rate Power Ramp Cycle 17 Core Test.,204,1690,1740,ML12027A131.txt
U,"Transient Test Number 07-05, Single Reactor Coolant Pump Trip, 03/09/2010 Transient Test Number 07-09, Unisolable Main Steam Line Rupture Inside Containment, 3/10/2010 Transient Test Number 07-06, Main Turbine trip without Reactor Trip, 03/09/2011 Simulator Modifications",204,1740,2011,ML12027A131.txt
U,"5 2010-01-011, Fire Computer Alarm 2010-08-005, Turbine Control Valve # 4 2011-02-006, RHR Isolation Valves 2011-02-007, Accumulator Vent Valves 2011-05-005, Annunciators 2011-05-008, CSFST Trouble Alarm 2011-06-007, Radiation Alarm RE 0724 indication during lower power operations 2011-08-004, Saturation Curve unacceptable Region 2011-08-011, Steam Generator Water Level Wide Rage Recorder Replacement 2011-08-015, Podium in Control Room has a Gaitronics extension 2011-08-016, Barton RVLIS transmitter to Rosemont Transmitter replacement 2011-08-017, Unit 1 reactor trip data evaluation from 8/31/2011 trip 2011-09-009, CCW tag missing 2011-09-015, Heater Drain Tank level issue 2011-09-019, THOR computer abort during cooldown, TDAFW 2011-10-004, Accumulators operating band changes for red and green band 2011-10-005, Annunciator ALB-34-E01, does not flash properly 2011-10-006, SRDC 2 lights not working properly Miscellaneous 21 Medical Records 3 Remedial Training Packages Comprehensive Accredited Program Team Self-Assessment, 11/13/2009 Section 1R12: Maintenance Effectiveness Condition Reports 366415 Procedures 50028-C Rev.",206,0,1136,ML12027A131.txt
U,"18.1, Engineering Maintenance Rule Implementation Other System 1821-2, Safety Features Sequencer System 2011 health reports Maintenance Rule Expert Panel meeting minutes dtd.",206,1136,1310,ML12027A131.txt
U,"26 October, 2011 Southern Nuclear Fleet Maintenance Rule A3 Assessment, performed May 3-6, 2010 at Plant Vogtle Section 1R15: Operability Evaluations Condition Reports 358926 357080 358773 Work Orders SNC 338583 SNC 355369 Drawings 8373D65 Rev.",206,1310,1554,ML12027A131.txt
U,"5, Swing Check Valve",206,1554,1574,ML12027A131.txt
U,380622,208,0,6,ML12027A131.txt
U,383267,210,0,6,ML12027A131.txt
U,"6 Other TE 308467, Unit 2B EDG load increase with no operator demand TE 289962, Unit 2B RHR pump vibrations in `Alert' range Section 1R18: Plant Modifications Work Orders SNC 129933 Procedures 23984R-2 Rev.",212,0,207,ML12027A131.txt
U,"3, RCS Midloop Level Vacuum Refill 12009-C Rev.",212,207,254,ML12027A131.txt
U,"26, RCS Vacuum Refill 12008-C Rev.",212,254,288,ML12027A131.txt
U,"31, Mid-Loop Operations Other DCP SNC 129930 Specification X5AC07A Rev.",212,288,359,ML12027A131.txt
U,"2.0, Safety Grade Accumulator Vent Valve Upgrade for VEGP Section 1R19: Post Maintenance Testing Procedures 13301-C Rev.",212,359,479,ML12027A131.txt
U,"28.4, CBCR Normal HVAC and Emergency Filtration System 14430-2 Rev.",212,479,546,ML12027A131.txt
U,"8.1, NSCW Cooling Tower Fans Monthly Test 14825-1 Rev.",212,546,600,ML12027A131.txt
U,"94, Quarterly Inservice Valve Test Work Orders MWO SNC125170 å_ clean/inspect/lube 1HV12130 motor operator å_ return inlet MWO SNC125172 å_ clean/inspect/lube 1HV12128 motor operator å_ exhaust Unit 1 operator logs for 11/30/11 MWO SNC 137306, Replace Fan Gearbox Unit 2 operator logs for 12/02/11 MWO SNC126300 å_ B-Cnmt Spray Suction MOV Stem Lubrication Unit 1 operator logs for 12/13/11 MWO SNC 330121, feedback potentiometer replacement for 1FV0520 MWO SNC 131625, Unit 2A NSCW pump #5 refurbishment MWO SNC 338761, Unit 2 TDAFW valve 2HV5113, alternate suction to condensate storage tank #2 will not close from MCR handswitch Section 1R22: Surveillance Testing Procedures 14980B-2 Rev.",212,600,1286,ML12027A131.txt
U,"22.4, Diesel Generator 2B Operability Test 14905-1 Rev.",212,1286,1341,ML12027A131.txt
U,"66.1, RCS Leakage Calculation (Inventory Balance) 28820-C Rev.",212,1341,1403,ML12027A131.txt
U,"17.1, Battery Charger Load Test 24812-1 Rev.",212,1403,1447,ML12027A131.txt
U,"42, Delta T/Tavg Loop 3 Protection Channel III 1T 431 Channel Operational Test and Channel Calibration 14980B-1 Rev.",212,1447,1563,ML12027A131.txt
U,"23.4, Diesel Generator 1B Operability Test 14810-2 Rev.",212,1563,1618,ML12027A131.txt
U,"40, TDAFW Pump Operability, Response Time and Check Valve IST",212,1618,1679,ML12027A131.txt
U,"7 Section 4OA1: Performance Indicator (PI) Verification Documents MSPI Deviation Report, Unit 1, MSPI Emergency AC Power System Unavailability Index, period September 2011 MSPI Deviation Report, Unit 1, MSPI Emergency AC Power Unreliability Index, period September 2011 MSPI Deviation Report, Unit 2, MSPI Emergency AC Power Unavailability Index, period September 2011 MSPI Deviation Report, Unit 2, MSPI Emergency AC Power Unreliability Index, period September 2011 MSPI Deviation Report, Unit 1, MSPI Cooling Water System Unavailability Index, period September 2011 MSPI Deviation Report, Unit 1, MSPI Cooling Water System Unreliability Index, period September 2011 MSPI Deviation Report, Unit 2, MSPI Cooling Water System Unavailability Index, period September 2011 MSPI Deviation Report, Unit 2, MSPI Cooling Water System Unreliability Index, period September 2011 MSPI Deviation Report, Unit 1, MSPI Safety System Functional Failures, period September 2011 MSPI Deviation Report, Unit 2, MSPI Safety System Functional Failures, period September 2011 Other MSPI Basis Document Vogtle Generating Plant Unit 1 and 2, version 4 dated 06/16/2011 NEI 99-02, regulatory Assessment Performance indicator Guideline, Revision 6, October 2009: Section 4OA2: Identification and Resolution of Problems Condition Reports 385878 386925 386931 386949 Procedures/Calculations/Engineering Documents NMP-GM-002-001, Corrective Action Program Instructions, Version 21.0 NMP-GM-002, Corrective Action Program, Version 11.0 NMP-GM-002-007, Apparent Cause Determination Instructions, Version 4.0 IDO for CR 385878 WO SNC 357635 Section 4OA3: Event Followup Procedures 16612-1 Rev.",214,0,1663,ML12027A131.txt
U,"9.1, MFIV and MFRV Operation for Maintenance Section 4OA5: Other Activities Condition Reports (CRs) 2010112114 Other NUREG-1137, Supplement No.",214,1663,1806,ML12027A131.txt
U,"4, Safety Evaluation Report related to the operation of Vogtle",214,1806,1868,ML12027A131.txt
U,"8 Electric Generating Plant Units 1 and 2 X4C2301S035, Control Room Fire Alternate Shutdown Evaluation, Version 12.0, 8/26/09 VEGP-FSAR-9.5.1, Fire Protection Program, Rev.",216,0,173,ML12027A131.txt
U,"16 VEGP-FSAR-9.5.1, Appendix 9B, Comparison of VEGP Units 1 and 2 with Requirements of the BTP CMEB 9.5-1, Rev.",216,173,284,ML12027A131.txt
U,13,216,284,286,ML12027A131.txt
